43021|38698
25160|22474
37515|27189
47037|62114
44910|8406
83482|81619
54239|9444
57305|53273
25134|54673
20075|82608
61887|12584
71816|23796
19156|68201
62114|7843
20089|76249
80444|21452
68201|25849
64397|20568
26468|83920
83565|60429
49684|11434
48199|74166
43082|19332
24971|62168
15418|57433
78025|23620
38611|43495
38862|43495
68195|80428
57305|27374
45003|23620
17988|56110
79473|6815
69422|45003
7758|66873
63188|5212
18425|75958
33365|81619
43021|84726
64659|16268
27589|38960
62168|75696
62889|19930
69427|9849
16268|19332
62143|22155
20089|83206
37052|43495
5201|44688
83565|32353
21820|54239
37543|8796
8453|18422
19331|14994
17988|15851
71810|38028
79075|76249
74813|19789
50410|77299
14795|23796
16461|47547
71810|55400
18409|69422
71169|19330
55901|19201
82608|18353
81425|62116
57100|27388
54207|74307
13309|67266
70612|69427
17241|59697
20075|19290
8453|43085
54205|51278
8453|16872
20758|60952
13309|26256
38912|79128
71810|70640
54205|43085
71810|54311
41352|81023
19356|70612
8842|37545
33365|9838
83565|73906
48199|72655
76249|19201
57305|54217
19364|66873
74760|62168
61887|38028
26256|9838
31453|54207
57674|47473
73906|70650
19432|66873
70645|52757
9849|77333
27193|31674
68195|31829
14942|74307
62444|24391
19171|60426
37545|23620
62529|9838
19930|51278
73906|28799
72656|27189
62889|8796
44600|82561
74813|25159
71169|71214
64053|21253
24971|53030
9031|61140
17241|60429
70640|81425
9849|81023
50410|64659
81485|24391
44854|27189
62889|35618
13107|56333
27193|60952
45706|79840
49684|59697
5201|81023
78326|69422
50410|31453
44854|19930
37515|21845
5544|43085
19356|19316
62114|81425
24971|72659
19315|16268
19331|62119
19358|5201
28799|27374
50410|19364
47387|78326
38323|68201
38862|70646
14052|40346
21420|27374
67759|15418
51194|23620
17988|33365
32353|61801
63882|23620
47037|72659
49681|21845
71675|37108
27193|63433
27589|74166
62168|68110
24971|66873
70655|61801
18409|49684
63433|31294
25774|38012
49684|38698
19290|62889
25849|62529
63882|8989
82553|7758
7254|69021
68201|14994
46806|77415
50410|25774
19313|61887
70645|29183
70655|72656
64053|81532
19315|35677
83482|31674
21449|15017
19358|66873
47037|82553
74948|54239
21420|56110
32339|11711
61791|60168
78326|12584
9012|33317
16268|69021
80444|37547
15017|68080
9284|54217
43082|8796
18425|17988
19331|37515
19315|75958
49684|29183
70612|35710
56726|78990
51203|54239
40544|74166
11178|77759
7843|8406
54311|60230
26468|81023
81425|26947
67266|19332
67759|19325
83912|27388
35618|21526
40582|57433
70612|26256
15637|44689
19364|72672
79473|32389
19357|56333
79473|28557
77610|62536
62529|59697
9838|81619
68238|24978
19789|47471
36485|37108
57100|20568
19330|81619
47037|9849
14942|60230
68201|82544
19297|68238
36485|42609
21449|68749
15849|27589
11919|68110
19171|81619
19430|63433
15851|45003
41352|33365
37523|81619
44688|43085
19432|35677
24978|21329
17988|62119
47037|78326
62889|62168
64053|6815
28799|70913
22502|74307
71611|35710
32345|37547
43021|71611
62168|61801
38912|5469
65256|75993
81425|74307
7254|14052
21526|21329
15017|61801
12061|62143
19927|69021
78025|29459
81707|61920
18353|9838
37052|44910
33679|62543
62114|19316
38912|22502
82608|43021
57100|28799
13107|60426
64659|80895
54311|62536
41873|40509
53273|5469
43082|27589
9012|35680
37052|23620
73906|44689
70652|75958
62143|42519
70655|11434
28566|79473
68080|7987
19364|20568
19330|11189
20075|37515
18425|19171
19316|63433
71611|81023
42519|59697
78050|54239
80429|38012
44744|37545
19156|52757
62119|15854
14942|31674
62143|15851
37536|24978
80428|22474
21420|24391
70655|64397
8842|41873
28799|19930
43082|45003
37052|62119
16960|76705
7254|38698
57305|5544
68238|19171
83565|8989
38323|60230
19171|77333
50410|69021
78349|26256
47037|71169
27005|62168
13309|83912
70646|44688
19927|21526
19301|27388
35710|74307
18353|7843
27193|61801
57934|25160
8842|35677
83060|45003
71214|70650
27189|7987
80429|50082
8859|40582
25776|16286
38862|27005
22185|44910
75958|45706
68749|27189
5544|16268
33679|15854
44688|37545
19331|23793
25774|75958
57305|44910
18950|58146
82608|8453
62444|83060
25776|18353
54205|77333
38323|11919
54205|83912
20075|83482
77299|76705
70646|15849
62116|32341
70640|83633
83920|66873
62529|21526
22502|54217
81652|13309
17988|11434
70652|70655
19290|19316
67394|52757
33532|70612
22502|78025
37515|21845
18353|62168
71810|72672
42498|47547
44854|59697
77759|62543
19313|70646
52656|33450
13309|31040
9031|68195
21329|19332
15851|8406
81375|40346
67394|53273
57305|20568
24971|75696
74760|32353
41352|66873
64397|42519
8842|83920
71684|12197
22185|68080
49681|22155
31453|31040
80895|27589
23793|81023
19330|43085
77299|54207
78349|84726
70652|21526
33532|44854
83633|51194
19313|84726
18353|44688
73906|60230
54311|38698
28799|80895
10783|8406
81023|67266
19290|44854
70793|54206
53904|19294
14994|47547
62889|20568
59701|19325
65489|6501
33988|52656
19356|23620
71810|23887
33532|19927
9838|8406
57100|37108
82608|81375
38012|72656
69486|84726
19301|60952
37052|62889
19315|12584
16960|64397
26468|13309
19356|35677
27004|60279
74760|43021
16461|71214
56139|38611
74307|27374
68195|35680
16843|40509
38323|14994
19930|54206
77333|16872
24391|48199
19331|15017
32353|44854
81652|71169
78025|20758
15017|15854
62529|21526
53904|59701
83565|71611
18950|14795
8453|14994
61920|20089
54673|60426
62143|7843
71810|23620
57305|53030
65256|82561
15418|59701
27004|18422
19356|77759
83920|20568
78349|29183
26947|21329
84726|67266
19290|11434
62444|62529
7758|15851
44910|70913
38323|37515
19356|83920
53904|33317
61791|75993
82608|56096
67759|78990
14994|16283
83565|5544
77299|52757
19364|44689
37052|40509
77759|20758
79128|79840
31294|27388
69405|39671
56139|16268
62114|62119
19430|11178
19356|66873
11178|77759
25134|41352
81652|15854
25159|76249
23733|75993
20075|22185
19313|21526
37545|69021
35677|12584
72655|59697
19357|33365
49681|60429
33365|66873
25849|8989
26947|60230
71810|76705
21253|61140
62143|32341
54673|62543
33532|8989
33679|5469
20758|81619
70645|21845
25776|8796
57674|23796
82556|81532
71675|23887
62889|16843
41873|21526
56333|22155
70793|15849
51194|61887
82608|40346
74813|25160
68080|75696
19789|5103
8989|5469
19313|15017
8842|43085
25776|27388
18425|16843
19301|70913
24978|66873
19789|17053
79473|33450
35238|84726
23887|69021
19290|7843
20528|31829
19430|32341
22158|80444
40582|9444
81023|23620
70612|25849
57100|20568
13107|43021
54207|19332
42609|43085
77610|72655
18409|38028
26947|8796
19358|27189
44689|21329
49681|16268
62143|69427
64659|60429
26947|5469
19156|47387
46806|19789
83912|60230
70645|31294
63433|56139
78349|77333
38862|62543
19330|54206
7758|54406
57100|37515
81425|83565
60230|81619
19358|67394
14571|56556
6815|71684
49681|83912
80428|23733
83633|16872
37523|25774
33532|54406
22185|54406
68201|35677
25160|57674
68201|69427
63882|21329
13107|70645
19301|73906
37523|35677
32353|5544
35677|33365
27004|71214
16960|68238
37523|31294
19432|76705
14942|16283
27193|57100
55400|21845
32345|47473
47486|21820
50410|45003
62116|31040
80895|53273
26468|42519
38912|79128
83565|9284
19301|26468
63433|32341
61920|60168
38323|77610
26468|25774
70378|21820
13107|49684
61920|80428
19301|21329
38912|15849
60952|70650
65489|70644
27005|31674
25776|54311
19316|62168
14571|14795
81375|54206
24391|53273
40544|83912
54673|84726
70793|50082
35238|62168
19356|83633
81707|9031
42609|14994
11638|83206
33679|54217
81652|35677
19301|37545
40544|7758
25774|15851
83633|56333
62444|20568
22502|72672
60230|21329
33532|14052
68195|59701
62444|29459
21526|19332
6815|11638
37543|31294
39671|61140
38323|25849
60952|19332
15017|52757
81652|62889
82553|43085
78349|45003
71611|11434
44744|21526
42609|81023
70655|26256
20568|8406
19432|5469
35677|24971
27004|15849
31294|21845
11434|16286
25776|62536
14942|20075
28566|21820
60230|79840
37543|62168
83633|38012
47387|37545
31674|44854
33532|16268
5544|54206
27193|21845
61887|7987
44910|54673
15017|56333
7758|76705
19356|9284
19301|26256
19171|16286
65256|79473
40582|12197
76705|27589
29459|47547
5201|76705
20089|11711
64397|48199
35238|31294
41352|7758
67759|9031
82553|42609
57934|17319
48199|56096
78025|77759
51203|21253
71169|38611
71684|61140
60230|56110
29459|17241
37515|81619
81532|19201
69021|27189
62114|9838
60168|37518
14571|37547
18425|62114
11178|78025
81425|80895
82544|43021
14942|15851
70793|62444
57305|20758
15849|77759
73906|60426
35680|19325
73906|38028
70646|7987
83482|72659
58349|21820
18425|54673
70655|5544
78050|54239
68201|19316
78025|16268
71611|38611
82553|10783
74760|9838
13309|15017
26468|16843
32339|5103
77610|72672
8859|23796
26468|41352
13309|42519
62444|52757
37052|66873
29459|68080
62116|38028
14942|38028
47037|19297
69405|61140
55400|5544
33679|21329
42609|29459
40346|84726
21845|68110
38012|74166
38323|57305
49681|19332
74760|49681
83565|63433
82553|38028
19357|54406
78349|54217
18409|77299
25134|74166
68201|62168
70652|38698
78025|31674
62444|48199
19313|70650
19331|37536
16461|19332
80436|53273
20075|21329
75958|59697
35680|47486
83912|24391
83920|33365
20089|59701
62114|52757
58349|22282
54311|38960
41873|21845
14942|21845
49684|71611
50410|8989
33532|20758
45706|60952
19330|69021
19297|44688
79473|19325
81425|12584
9284|60429
78326|38028
73906|21526
7843|74166
73906|45003
37052|56333
81485|43082
62889|11189
83060|42498
43021|60429
16286|72655
24978|38012
8842|24391
35238|19290
44689|54406
33679|35710
54207|31294
62529|38960
27589|27189
12197|70644
33532|10783
5103|77415
44600|28557
67394|7758
9849|5469
50082|38028
19315|56096
16872|75696
13309|11919
62119|38698
48199|29459
18409|24971
31453|17988
9031|14795
19297|40509
77610|48199
78349|12584
64053|59701
19927|60429
35677|70913
65256|11123
54205|40346
8842|55400
38912|27193
14571|5212
69427|27589
70655|21845
69021|62536
76705|16268
83920|43085
57305|25849
33365|78025
19301|62168
49684|72655
27193|62119
27374|62536
11919|62143
43082|10783
38912|38012
19315|21420
69486|59697
25849|11189
19430|68110
24971|19930
31453|77759
19301|38028
20528|11123
33988|53904
31294|16461
31453|72672
19432|83920
49681|38012
19156|70612
83565|63433
20075|21526
19364|82544
83060|80436
62143|16461
62119|48199
63188|5212
64397|72655
19789|44600
27388|8796
36485|8989
37052|59697
19331|26468
27193|55400
61791|54239
63882|75696
33365|26947
31453|80436
19358|38012
9067|70378
48199|26256
43085|54206
19330|72672
47387|60279
69422|72659
69486|56333
41352|53273
37523|72656
32353|27589
11919|72672
28799|9849
77610|19930
11919|75696
44689|60429
35677|29459
70652|70612
70640|60279
24978|16283
37052|53273
40544|83482
37108|60426
25159|70644
17988|82559
18353|73906
84726|22155
24391|22155
70646|16268
31453|79128
49684|70646
18409|14994
68749|81619
57674|7844
41873|40346
29459|19930
54311|42498
83633|62543
19315|9284
68201|22155
31294|68110
25774|47547
70646|62889
74760|29183
9031|19789
32353|60429
38323|27374
40544|19316
15849|61887
28799|19332
83920|54217
83060|50082
74252|77415
37052|12584
83565|71675
19364|73906
44910|7987
24978|21845
6815|21253
45706|56333
22158|51203
81707|79473
38611|53030
21253|11711
11919|7758
18353|38028
54205|53030
81375|45706
43082|54406
54205|20568
73906|18422
19430|21449
68238|36485
70793|37536
18409|78025
19927|81485
41873|16286
42609|19171
62168|45706
35677|60429
61920|32339
21449|27189
83206|70644
47037|63433
5201|84726
21420|22155
50082|15849
68201|11919
55901|12197
62116|60952
49681|71214
44689|60429
18950|21452
12061|62168
6815|32339
38862|80436
70793|76705
71810|38862
5544|71214
10783|19930
25776|61801
47037|41873
47486|22282
54311|81023
35238|21526
37536|7987
35238|16960
15854|48199
19156|15017
19358|68238
38323|15851
64659|83912
25774|33365
27005|21420
70626|7844
49684|35618
19358|70640
25776|83920
19330|26947
68201|82559
57305|53030
70793|80429
27193|18353
33679|43085
25134|32353
19430|19171
78326|77299
19432|63433
35238|26947
64397|66873
25849|62529
31294|60279
35238|13107
33532|20568
72659|17241
70793|80895
18425|62889
25776|31453
62168|68080
7254|53030
37523|81375
64397|42519
70645|70913
20528|5212
19297|43495
38912|21845
57674|76249
83633|37515
19430|10783
71169|59697
64659|62529
33679|84726
37523|70655
27189|70650
62889|72655
82553|17241
22502|16283
19171|7843
63433|24978
45706|56333
71810|27005
24391|61887
83920|22155
62889|29459
31453|36485
54311|16286
57100|11919
56110|7987
7843|16268
18353|22185
13107|81425
65489|39671
37052|12584
83565|53273
31453|31674
21420|29459
25159|7844
78349|19171
35677|62543
27388|63882
19356|54207
23887|69486
71675|5544
24971|44689
67394|38698
37523|38012
49684|28799
70652|38960
33988|58349
70640|44910
36485|15849
37536|21526
19316|24391
63882|54673
63188|23733
18353|16872
71169|62536
57674|15418
68749|60429
83565|44910
15854|48199
43021|80895
40346|66873
19364|10783
48199|19930
35618|26256
80436|72656
47473|79075
77610|29183
18425|35710
78349|16268
14571|54239
78349|56333
70378|7844
83482|64397
37543|16283
13107|21420
44600|79075
11919|72656
62529|16286
21449|54311
19294|57433
60279|77759
42609|38960
25134|15854
38912|20758
11919|54311
83565|77610
68201|38611
63882|60952
79128|17241
18409|68080
78349|80895
25774|27388
53273|17241
12061|42498
49684|31040
81532|57433
25134|80436
11919|60426
83565|70650
36485|69427
27388|56110
45706|38012
68749|60279
38912|44744
73906|52757
21526|16283
82559|71214
25776|16283
49681|62889
32345|5212
62168|62536
27193|60952
9444|31829
81023|62543
62444|82553
81652|71214
70655|62168
10783|38611
66873|59697
70646|54207
68749|63882
60230|47547
11178|20758
82553|14052
62114|31040
62889|41352
57934|22474
40582|19325
56726|11711
21526|60952
10783|8406
70652|60429
82544|19930
18409|48199
23620|16268
14942|20568
38912|27374
22185|54207
44854|7843
31453|8796
25776|83920
77610|50082
53273|19332
60230|62543
9284|70650
81023|16461
20075|70655
80429|44854
68201|16843
71611|16461
63882|40509
62119|62543
79128|79840
49684|32353
55400|68749
68195|37547
14795|77415
18353|43021
43021|77759
41352|43082
9284|76705
19156|83565
15637|11434
28799|71214
47037|37108
73906|21420
55901|33317
9849|38698
64397|38960
70645|9849
38960|5469
84726|74166
45706|43495
17053|5212
80436|28799
47547|67266
69422|72659
62529|69486
32341|38960
69422|68080
23793|42519
18353|55400
19171|66873
41873|15851
25774|54406
49684|15851
33679|21845
81652|43082
19432|38012
47387|83920
70612|54673
81425|64397
37523|28799
61887|60279
20075|70650
67759|22474
31453|7987
47473|52656
37523|31040
20568|29183
81485|8989
62889|43082
12061|54207
9031|79075
43082|8989
35618|37545
18353|21845
16872|8796
26468|54311
41873|74166
70655|62529
71810|72659
44854|62536
31294|16283
16960|61887
26468|28799
62119|70913
55400|48199
19358|36485
49681|32341
38912|60230
51203|9444
64397|59697
20075|27589
71169|79840
8859|7844
62444|50410
15017|81619
67394|48199
47387|29183
19927|83633
63882|62536
57934|53904
74307|62543
19297|25849
78050|70644
9031|11711
78349|83920
31453|48199
8842|11919
19290|44910
82553|27004
28799|33365
16960|54673
25159|11638
11434|18422
32345|6501
39671|52656
44854|29183
19330|72656
47471|19294
44689|22155
74760|41873
64397|27374
47037|76705
62114|74166
5201|19356
84726|29459
32353|56096
31453|38028
25134|16872
16283|9838
26468|54311
82559|27189
62116|79840
56139|19332
43082|22185
25849|81619
19356|68080
67759|44600
41352|40509
83565|35618
37547|76249
35618|19332
27134|32339
24391|16268
70655|56333
80436|35618
67394|50410
74760|53273
19331|81425
15851|84726
70612|62543
48199|59697
67759|65489
71611|16843
38698|54406
47037|82553
12061|23793
70655|9838
44600|19325
25134|45003
62444|5544
55400|29459
37545|21329
70793|20758
38862|62168
17988|67266
24391|60279
45003|68080
13107|19315
81485|16461
19364|33365
83633|21420
74760|73906
12061|70655
18425|5469
69427|11434
43082|11434
19171|77759
77333|16286
10783|31674
19297|64659
65256|80444
16960|35618
31453|15017
82544|16268
62116|38698
14052|19357
51194|56139
20075|61887
62168|77333
15637|16872
65256|15418
77610|7758
66873|81619
83565|40509
12061|24971
82559|26947
75958|27388
11919|29459
69422|67266
43021|70913
61801|43495
70646|74166
79473|31829
70652|32341
44600|19325
62529|7987
44744|16843
37545|54673
5201|55400
5544|27374
40544|80429
16843|38960
8859|51203
83565|44854
9284|68749
28799|66873
71810|71611
82553|44688
44910|72656
19301|18409
12061|8989
14571|9067
76249|11123
32345|12197
63459|21452
51194|31674
55901|32339
81652|9284
32341|23620
19927|43021
53273|84726
19156|66873
51194|9838
68195|17319
78326|43082
57934|76249
19156|43495
8453|45003
70655|38611
81485|42609
54207|51194
36485|38960
19331|83482
18425|38862
19358|56096
70793|70650
16461|60426
16268|26256
8842|67266
23620|45706
62529|38012
82544|11434
35677|22502
11178|19930
70793|72655
19297|37536
18422|71214
19290|44854
62444|23793
15017|59697
35677|77299
54239|70644
41873|72656
20089|14795
77610|45003
12061|26256
14942|37515
22185|56139
57305|22185
62119|56139
68195|12197
57934|79473
68238|38012
68201|7987
71810|19290
38862|81375
48199|59697
24971|20568
44910|21329
14942|19364
26947|51278
41352|24971
13309|51278
44689|52757
83920|54311
29459|54406
14052|43021
53273|47547
44910|20568
31294|17241
79840|54206
49681|38611
67394|45003
77759|53030
35238|19332
19432|82544
14052|50082
60426|51278
19432|74166
43021|54311
14571|57433
52757|60279
9284|74307
19927|71611
17319|22282
26947|54673
70913|77759
60279|47547
28799|68080
73906|33679
8842|35677
25134|73906
5201|68080
19294|22474
18409|72672
81425|79840
10783|29183
41352|62543
71810|23620
15854|81619
15637|73906
5544|79840
78349|43082
47387|62536
18409|15017
25774|19364
16960|59697
68238|72656
24978|81619
19315|70650
37523|62529
50082|15854
57100|51278
63433|27589
81425|56139
44910|38012
7758|20568
18409|41873
19290|79128
19316|18353
56726|40582
70645|37052
60230|7843
7254|81023
15637|16461
24978|81023
80895|11189
82608|57305
82553|38611
77759|16872
10783|38012
35677|36485
19432|26468
42609|32353
19357|56333
42498|25849
38912|43082
41352|81375
15637|27189
58349|58146
19313|54207
57934|80382
81023|70913
72656|37108
37547|78990
8842|12061
31294|56110
57305|23793
81532|54239
74252|47486
60168|9444
37052|9849
40346|20758
71214|60429
37547|37518
24978|66873
13309|44688
45003|31040
62529|43495
44854|7843
71810|56333
70645|25849
61801|22155
43021|40346
54311|19930
73906|16872
62529|72655
19356|38012
28566|39671
74813|40582
14795|23733
70793|60429
11919|21329
42609|9849
19430|70652
49684|60952
13107|14994
24978|18422
21845|75696
19301|32341
33532|25776
19430|77610
56139|38028
70652|51194
61887|75696
54207|35710
78326|16286
78349|75696
62114|69427
25774|69021
68238|74307
27388|61887
38862|70645
70645|21526
19364|37515
80895|26256
23733|71684
14942|16268
62889|71611
19330|42609
19430|84726
79473|22282
23793|53273
70652|8406
38862|28799
33988|60168
73906|57305
11919|40509
11919|81619
18409|82608
80444|14795
15854|62529
16960|31294
15017|54206
25160|9012
19432|37523
58349|11711
47486|61140
78349|44689
60279|67266
56556|11638
35618|23620
63433|54406
23887|48199
27005|79128
78326|51194
19357|60426
15637|53273
15851|61887
47387|57305
83920|62889
14942|42519
18409|74166
27005|19330
74813|9067
41873|74307
81425|69422
38912|66873
13309|19927
27134|21820
18409|15017
19789|82561
7254|52757
19313|71675
33988|65489
52757|7987
61920|51203
19316|78326
9838|56096
67394|19330
55400|41352
8406|31040
79128|74307
21845|17241
74252|12197
71810|68201
38912|62116
63882|38012
19358|21420
44744|80895
31453|24391
19357|12584
17319|6501
78050|58489
81425|27589
44689|9838
82544|70655
19927|61887
74760|43495
11434|27374
24978|16872
68201|14994
19430|27004
81425|78025
69427|72656
33532|76705
11178|56139
19297|47387
31453|27388
35680|21452
83633|43085
62114|43021
8842|71810
50410|64659
68201|35710
19297|63882
67394|19356
16843|17241
81652|68238
42498|74307
83565|7843
12061|62168
80428|7844
64659|9849
67759|59701
70913|68080
47037|82553
78326|83633
57100|8989
19290|56333
67759|58349
81707|17319
42609|53273
72659|19930
19290|11189
50082|59697
81375|69427
40509|7987
57305|60230
71611|38960
67394|5469
7758|5544
25160|79075
7254|12584
19331|31453
41873|43495
19313|18409
37536|76705
47387|70645
6815|22282
35238|38698
69486|19332
25774|71214
53273|62543
77299|27004
67394|24978
79128|38028
62116|23793
42498|26947
27193|64659
63188|19201
81375|72656
54217|74166
40544|33365
37536|26947
35238|63433
44910|37108
64659|24971
62444|19927
81485|77333
19789|76249
70652|84726
12061|41352
8989|9838
18950|8859
83920|54207
20089|40582
26468|11189
25774|56333
49681|74307
19364|68110
56556|37518
42498|38611
27374|56096
83060|43495
56139|19171
14571|61140
25776|37108
70645|31674
63433|54207
71611|26947
17988|14994
38862|70655
40346|54673
82608|21845
43021|31674
19297|43495
72656|31040
64053|22474
49684|20568
70640|27589
19356|15017
65256|9031
13107|18353
80382|37547
55901|20528
61920|57433
20075|82559
25134|7758
9012|79473
70645|25849
16268|37108
19290|15854
81425|48199
17988|54311
81652|78326
8842|7843
83565|13309
19316|57305
19316|37536
35677|15849
79473|39671
18409|82553
83633|81619
80428|59701
15418|47471
19290|69422
26947|38960
19331|62119
21253|19201
18425|20075
81425|26468
57934|54239
21449|12061
19364|35618
19430|35677
38912|61801
15849|17241
25774|18353
15849|72659
7758|70650
27388|74307
62114|84726
12061|44854
32353|47547
76249|11123
19297|83920
18425|48199
26468|35710
21329|11189
19927|35710
40346|18422
7843|43085
47387|15849
57100|42498
19313|43021
62444|43495
68201|70913
7254|31453
41352|38698
54311|66873
57100|38960
40544|71214
8842|38012
19356|25774
18950|39671
79840|56096
63459|37518
80429|19171
71675|16286
25774|70655
11178|22502
61791|33450
50082|72659
5201|41873
55901|78990
56110|37108
75958|54217
83912|15851
13309|10783
83920|24971
29459|47547
45003|11189
78050|6815
21526|38028
13107|19315
26947|72672
38912|70652
29459|72656
49681|54311
60429|53030
19356|81619
70640|56110
31453|72672
21329|42519
12061|71214
62114|8796
17319|61140
27005|74307
83633|23620
44910|68080
44688|69486
47037|50082
70655|62529
35710|23620
62529|72655
8453|7843
35238|19357
53904|5212
70626|47471
60952|22155
19358|40346
57674|9444
19313|80895
25134|84726
50410|70913
19290|16872
15418|47471
44854|54673
69422|62143
21449|71611
21449|26256
22158|31829
7843|60426
19432|59697
61801|77333
68749|16461
83565|68201
83633|74307
62889|10783
68238|71611
62543|60426
40346|70913
19357|27374
13309|22185
80444|21452
76705|54206
63882|60279
74813|52656
41873|43021
41873|38028
17988|68110
33679|38698
69021|70650
81023|21329
61887|81023
62114|70646
43085|27189
64397|79840
81425|23887
42609|37108
64659|17241
61887|68080
70793|32353
62529|52757
9444|28557
39671|21820
20758|60426
25160|23796
54673|54206
82553|11189
12061|52757
77610|11434
37052|82559
23887|61887
72672|43085
62114|35677
18425|24391
63882|45706
38862|75958
69021|8796
67394|19357
57934|7844
81485|36485
72656|70650
48199|80895
23793|60952
79128|19930
21420|16268
81485|82559
54205|51194
83482|7758
19927|68110
78025|60279
43021|47547
19364|37536
19297|18353
83565|81619
37515|31040
83482|36485
40346|51278
62529|81619
25776|81375
12061|8453
21526|44689
82553|28799
82544|80895
25134|62536
32389|57433
9012|58146
81532|31829
82553|71214
11178|79128
19330|28799
9067|6815
19294|59701
75958|21329
38912|42519
37523|19330
5201|71214
35680|31829
11189|62543
19356|62143
38323|54311
38028|26256
18409|27189
40544|62889
76705|62536
15854|59697
44689|56333
10783|16283
18425|48199
77610|14994
17988|69021
14052|45003
62444|37108
31674|47547
25774|75696
62116|62889
62168|21845
80382|58146
8842|22502
18409|19290
25160|17319
82544|62143
71675|51278
35677|27589
62168|71214
19358|13309
8453|15854
45003|16461
40544|9849
83912|50082
10783|21329
38012|37108
70646|21845
25159|33450
21449|71611
33988|80382
49684|43085
9012|14795
45003|21526
69427|53273
67394|79840
8453|32353
18409|20075
67394|47387
82556|23733
61887|19332
19315|49684
22502|15849
83912|29183
63188|19325
22185|48199
44689|43495
45003|20758
63188|47486
35710|12584
11919|51278
35710|38960
70652|35710
31294|38028
63188|9012
9031|82556
79840|62543
22502|22155
18353|44689
54207|72659
70652|14052
11189|16283
46806|74252
7843|77333
22502|7987
23887|54406
19364|78326
23793|60230
21845|7987
19356|62543
62114|69021
19330|45706
5201|37052
26468|83920
24971|37545
61801|18422
25774|62168
18409|72659
32389|37547
27193|82608
7254|25776
19356|80429
16960|53273
70793|27589
18353|27004
71810|33365
8453|17241
15637|38698
56726|32389
47547|42519
14942|19171
20528|56556
27388|21845
36485|22155
29183|16283
43082|16872
21420|11189
9284|47547
78349|12584
62119|15849
16461|62543
78326|69486
22502|70650
63459|27134
21845|74166
55400|16283
81425|60426
38862|7843
47471|70644
46806|56556
40544|83565
35238|70612
61801|71214
70612|8796
55400|70913
12061|37515
21449|81023
62889|9838
14994|68080
15637|44689
67394|19156
54205|8989
70646|33365
64397|23887
18409|19171
81652|31453
19364|45003
25774|70645
25159|23796
81023|68110
12584|66873
52757|11189
24391|21329
78349|71611
70655|32341
16286|67266
7758|37108
75958|44910
60279|8989
43495|72656
18409|48199
41873|43085
47486|17053
40582|20528
83633|79840
20568|16283
19297|22155
56110|62543
83912|70655
14052|74166
82608|54206
35618|69486
12061|82608
25774|63882
80429|31674
41873|21526
19331|72672
81532|51203
19297|16843
79473|80382
12061|23887
62143|60426
19171|11189
83920|72672
37515|38698
67266|71214
15017|38012
17988|32353
62889|75696
7844|58146
62444|63882
28799|9838
17241|19332
56110|69021
31674|54206
18409|75696
46806|28566
44854|43085
62889|59697
7843|38012
28799|61801
37543|52757
8859|6815
19301|26256
62114|48199
20568|63882
71816|82561
49684|61801
40346|12584
62444|31674
19430|68749
19358|11434
49681|68749
47473|21452
46806|82556
72659|16268
81375|77759
70646|59697
56726|21253
80895|67266
54673|8796
49684|40346
27589|8406
19930|53030
19313|84726
47547|17241
81652|19332
26468|47387
11123|83206
44910|31040
81485|25849
70645|38960
19356|19315
18425|70645
70640|38012
62119|33679
22185|62529
57674|20089
83920|44689
8453|15849
18409|79128
72655|31040
9849|70650
38698|72655
62114|60279
5201|77759
31674|16843
74813|58146
16286|62543
15851|74166
25774|82608
70652|56333
37543|18409
78326|44688
15017|62536
19156|80895
27004|16843
19357|20758
19171|9838
35677|54673
19364|8406
81652|61887
28566|9012
62119|29183
70612|7987
38862|43082
70913|54406
74307|43495
14052|82559
62889|74166
82544|81619
81425|44854
81652|67266
33988|21820
38862|8453
81425|60426
63433|60429
25776|59697
25849|47547
15851|60230
83060|43085
28566|11638
54207|56333
8842|63882
19927|54311
19356|17241
74307|23620
18409|11434
58146|17053
27134|28557
52757|38012
31674|11434
68195|28557
83060|22155
81375|23620
19358|56096
81652|70645
8842|68749
19290|61801
40582|5212
70793|79128
19301|37536
37052|38611
14942|78326
9849|69486
19297|68749
79473|11711
82559|15851
65489|44600
70646|72659
81375|72672
18409|81023
10783|80895
19927|23793
19927|38012
20528|19294
14994|62543
11434|77759
80436|56333
22158|47473
19313|42498
70645|27589
62119|24971
31674|56139
69427|54207
21449|33365
41352|61887
61140|58489
22185|42498
70655|16461
15849|59697
23887|75696
17241|37108
14571|74813
22502|38028
25849|16872
57433|28557
15637|18353
44688|71214
19156|42498
80429|37108
15637|40346
35677|33365
25774|14052
14052|54673
35238|19357
19364|56333
19432|61801
31829|33317
81707|80382
70378|32339
47387|60426
49681|17241
38912|15854
19430|63882
78326|54217
19301|22155
81707|9067
53904|51203
33365|16286
31453|72659
31453|45003
81485|56139
64397|27589
19297|35618
80429|9838
35238|62119
37543|54206
56556|7844
83912|27004
69422|9849
19358|22502
63882|74166
38698|53030
15854|69486
25134|77299
41873|56096
62444|83920
62529|70650
78326|43085
21449|51194
67394|32353
7254|18422
13309|44689
69422|72672
17988|32341
22185|81619
49681|5544
49681|73906
19330|17241
83482|9838
19313|19297
20089|33317
21526|21845
61887|69486
83633|27589
37515|47547
80428|37547
22502|40346
25160|19201
83482|79840
27589|70650
62119|63433
79128|5544
83633|70913
54205|26256
17988|77610
13309|59697
40544|68110
